9.064187162567486666e+01,3.385891708565831510e-09
9.066186762647470232e+01,3.379337620892074774e-09
9.068186362727455219e+01,3.372795020859668876e-09
9.070185962807438784e+01,3.366263890004983840e-09
9.072185562887422350e+01,3.359744209891944320e-09
9.074185162967407337e+01,3.353235962111954735e-09
9.076184763047390902e+01,3.346739128283921606e-09
9.078184363127374468e+01,3.340253690054146020e-09
9.080183963207359454e+01,3.333779629096365406e-09
9.082183563287343020e+01,3.327316927111624905e-09
9.084183163367326586e+01,3.320865565828330727e-09
9.086182763447311572e+01,3.314425527002125656e-09
9.088182363527295138e+01,3.307996792415911386e-09
9.090181963607278703e+01,3.301579343879798478e-09
9.092181563687262269e+01,3.295173163231047213e-09
9.094181163767247256e+01,3.288778232334035335e-09
9.096180763847230821e+01,3.282394533080260533e-09
9.098180363927214387e+01,3.276022047388250273e-09
9.100179964007199374e+01,3.269660757203528306e-09
9.102179564087182939e+01,3.263310644498614660e-09
9.104179164167166505e+01,3.256971691272965672e-09
9.106178764247151491e+01,3.250643879552918156e-09
9.108178364327135057e+01,3.244327191391702633e-09
9.110177964407118623e+01,3.238021608869326705e-09
9.112177564487103609e+01,3.231727114092630882e-09
9.114177164567087175e+01,3.225443689195186431e-09
9.116176764647070740e+01,3.219171316337260219e-09
9.118176364727054306e+01,3.212909977705803959e-09
9.120175964807039293e+01,3.206659655514419055e-09
9.122175564887022858e+01,3.200420332003292497e-09
9.124175164967006424e+01,3.194191989439181556e-09
9.126174765046991411e+01,3.187974610115344303e-09
9.128174365126974976e+01,3.181768176351574762e-09
9.130173965206958542e+01,3.175572670494074699e-09
9.132173565286943528e+01,3.169388074915463132e-09
9.134173165366927094e+01,3.163214372014766823e-09
9.136172765446910660e+01,3.157051544217320595e-09
9.138172365526895646e+01,3.150899573974776028e-09
9.140171965606879212e+01,3.144758443765052646e-09
9.142171565686862778e+01,3.138628136092294906e-09
9.144171165766846343e+01,3.132508633486837461e-09
9.146170765846831330e+01,3.126399918505177858e-09
9.148170365926814895e+01,3.120301973729932699e-09
9.150169966006798461e+01,3.114214781769798349e-09
9.152169566086783448e+01,3.108138325259507098e-09
9.154169166166767013e+01,3.102072586859831708e-09
9.156168766246750579e+01,3.096017549257483671e-09
9.158168366326735566e+01,3.089973195165131406e-09
9.160167966406719131e+01,3.083939507321344425e-09
9.162167566486702697e+01,3.077916468490535432e-09
9.164167166566687683e+01,3.071904061462985135e-09
9.166166766646671249e+01,3.065902269054721892e-09
9.168166366726654815e+01,3.059911074107558937e-09
9.170165966806638380e+01,3.053930459489018691e-09
9.172165566886623367e+01,3.047960408092316630e-09
9.174165166966606932e+01,3.042000902836300492e-09
9.176164767046590498e+01,3.036051926665441174e-09
9.178164367126575485e+01,3.030113462549787237e-09
9.180163967206559050e+01,3.024185493484910314e-09
9.182163567286542616e+01,3.018268002491910489e-09
9.184163167366527603e+01,3.012360972617334812e-09
9.186162767446511168e+01,3.006464386933176067e-09
9.188162367526494734e+01,3.000578228536819826e-09
9.190161967606479720e+01,2.994702480551011779e-09
9.192161567686463286e+01,2.988837126123832503e-09
9.194161167766446852e+01,2.982982148428630462e-09
9.196160767846430417e+01,2.977137530664034413e-09
9.198160367926415404e+01,2.971303256053880202e-09
9.200159968006398969e+01,2.965479307847179745e-09
9.202159568086382535e+01,2.959665669318121439e-09
9.204159168166367522e+01,2.953862323765970075e-09
9.206158768246351087e+01,2.948069254515089174e-09
9.208158368326334653e+01,2.942286444914901276e-09
9.210157968406319640e+01,2.936513878339792823e-09
9.212157568486303205e+01,2.930751538189160059e-09
9.214157168566286771e+01,2.924999407887320113e-09
9.216156768646271757e+01,2.919257470883499834e-09
9.218156368726255323e+01,2.913525710651793183e-09
9.220155968806238889e+01,2.907804110691115746e-09
9.222155568886222454e+01,2.902092654525199769e-09
9.224155168966207441e+01,2.896391325702523432e-09
9.226154769046191007e+01,2.890700107796301337e-09
9.228154369126174572e+01,2.885018984404429915e-09
9.230153969206159559e+01,2.879347939149481224e-09
9.232153569286143124e+01,2.873686955678651246e-09
9.234153169366126690e+01,2.868036017663708603e-09
9.236152769446111677e+01,2.862395108800975535e-09
9.238152369526095242e+01,2.856764212811328310e-09
9.240151969606078808e+01,2.851143313440086797e-09
9.242151569686063795e+01,2.845532394457039281e-09
9.244151169766047360e+01,2.839931439656404413e-09
9.246150769846030926e+01,2.834340432856767516e-09
9.248150369926014491e+01,2.828759357901061562e-09
9.250149970005999478e+01,2.823188198656537393e-09
9.252149570085983044e+01,2.817626939014737661e-09
9.254149170165966609e+01,2.812075562891426523e-09
9.256148770245951596e+01,2.806534054226597910e-09
9.258148370325935161e+01,2.801002396984424243e-09
9.260147970405918727e+01,2.795480575153201010e-09
9.262147570485903714e+01,2.789968572745357107e-09
9.264147170565887279e+01,2.784466373797392386e-09
9.266146770645870845e+01,2.778973962369835884e-09
9.268146370725855832e+01,2.773491322547235479e-09
9.270145970805839397e+01,2.768018438438106608e-09
9.272145570885822963e+01,2.762555294174914068e-09
9.274145170965806528e+01,2.757101873914019493e-09
9.276144771045791515e+01,2.751658161835663148e-09
9.278144371125775081e+01,2.746224142143923822e-09
9.280143971205758646e+01,2.740799799066680767e-09
9.282143571285743633e+01,2.735385116855597575e-09
9.284143171365727198e+01,2.729980079786072545e-09
9.286142771445710764e+01,2.724584672157196083e-09
9.288142371525695751e+01,2.719198878291737053e-09
9.290141971605679316e+01,2.713822682536122925e-09
9.292141571685662882e+01,2.708456069260360781e-09
9.294141171765647869e+01,2.703099022858029868e-09
9.296140771845631434e+01,2.697751527746277462e-09
9.298140371925615000e+01,2.692413568365729536e-09
9.300139972005598565e+01,2.687085129180484965e-09
9.302139572085583552e+01,2.681766194678086991e-09
9.304139172165567118e+01,2.676456749369494686e-09
9.306138772245550683e+01,2.671156777789037041e-09
9.308138372325535670e+01,2.665866264494360442e-09
9.310137972405519236e+01,2.660585194066456379e-09
9.312137572485502801e+01,2.655313551109570043e-09
9.314137172565487788e+01,2.650051320251173860e-09
9.316136772645471353e+01,2.644798486141977409e-09
9.318136372725454919e+01,2.639555033455858360e-09
9.320135972805439906e+01,2.634320946889824421e-09
9.322135572885423471e+01,2.629096211164025330e-09
9.324135172965407037e+01,2.623880811021642017e-09
9.326134773045390602e+01,2.618674731228945745e-09
9.328134373125375589e+01,2.613477956575196778e-09
9.330133973205359155e+01,2.608290471872638597e-09
9.332133573285342720e+01,2.603112261956468529e-09
9.334133173365327707e+01,2.597943311684807971e-09
9.336132773445311273e+01,2.592783605938635390e-09
9.338132373525294838e+01,2.587633129621804516e-09
9.340131973605279825e+01,2.582491867660981070e-09
9.342131573685263390e+01,2.577359805005623319e-09
9.344131173765246956e+01,2.572236926627927069e-09
9.346130773845231943e+01,2.567123217522823189e-09
9.348130373925215508e+01,2.562018662707932110e-09
9.350129974005199074e+01,2.556923247223543560e-09
9.352129574085182639e+01,2.551836956132545431e-09
9.354129174165167626e+01,2.546759774520434940e-09
9.356128774245151192e+01,2.541691687495283063e-09
9.358128374325134757e+01,2.536632680187686561e-09
9.360127974405119744e+01,2.531582737750719998e-09
9.362127574485103310e+01,2.526541845359958079e-09
9.364127174565086875e+01,2.521509988213368530e-09
9.366126774645071862e+01,2.516487151531371239e-09
9.368126374725055427e+01,2.511473320556717075e-09
9.370125974805038993e+01,2.506468480554527595e-09
9.372125574885023980e+01,2.501472616812209426e-09
9.374125174965007545e+01,2.496485714639453858e-09
9.376124775044991111e+01,2.491507759368207060e-09
9.378124375124974677e+01,2.486538736352620449e-09
9.380123975204959663e+01,2.481578630969021329e-09
9.382123575284943229e+01,2.476627428615907927e-09
9.384123175364926794e+01,2.471685114713881975e-09
9.386122775444911781e+01,2.466751674705631342e-09
9.388122375524895347e+01,2.461827094055921760e-09
9.390121975604878912e+01,2.456911358251522379e-09
9.392121575684863899e+01,2.452004452801210317e-09
9.394121175764847465e+01,2.447106363235715653e-09
9.396120775844831030e+01,2.442217075107721423e-09
9.398120375924816017e+01,2.437336573991790834e-09
9.400119976004799582e+01,2.432464845484367258e-09
9.402119576084783148e+01,2.427601875203744460e-09
9.404119176164766714e+01,2.422747648789997521e-09
9.406118776244751700e+01,2.417902151904994425e-09
9.408118376324735266e+01,2.413065370232364210e-09
9.410117976404718831e+01,2.408237289477436582e-09
9.412117576484703818e+01,2.403417895367217931e-09
9.414117176564687384e+01,2.398607173650400838e-09
9.416116776644670949e+01,2.393805110097265232e-09
9.418116376724655936e+01,2.389011690499710650e-09
9.420115976804639502e+01,2.384226900671186333e-09
9.422115576884623067e+01,2.379450726446685861e-09
9.424115176964608054e+01,2.374683153682677657e-09
9.426114777044591619e+01,2.369924168257143877e-09
9.428114377124575185e+01,2.365173756069469972e-09
9.430113977204560172e+01,2.360431903040467024e-09
9.432113577284543737e+01,2.355698595112337010e-09
9.434113177364527303e+01,2.350973818248605378e-09
9.436112777444510868e+01,2.346257558434147111e-09
9.438112377524495855e+01,2.341549801675094903e-09
9.440111977604479421e+01,2.336850533998872254e-09
9.442111577684462986e+01,2.332159741454109504e-09
9.444111177764447973e+01,2.327477410110644250e-09
9.446110777844431539e+01,2.322803526059486191e-09
9.448110377924415104e+01,2.318138075412771218e-09
9.450109978004400091e+01,2.313481044303753972e-09
9.452109578084383656e+01,2.308832418886777234e-09
9.454109178164367222e+01,2.304192185337211545e-09
9.456108778244352209e+01,2.299560329851452724e-09
9.458108378324335774e+01,2.294936838646906974e-09
9.460107978404319340e+01,2.290321697961908997e-09
9.462107578484302906e+01,2.285714894055742258e-09
9.464107178564287892e+01,2.281116413208580668e-09
9.466106778644271458e+01,2.276526241721479484e-09
9.468106378724255023e+01,2.271944365916325681e-09
9.470105978804240010e+01,2.267370772135816444e-09
9.472105578884223576e+01,2.262805446743440555e-09
9.474105178964207141e+01,2.258248376123420906e-09
9.476104779044192128e+01,2.253699546680726080e-09
9.478104379124175694e+01,2.249158944841001277e-09
9.480103979204159259e+01,2.244626557050556327e-09
9.482103579284144246e+01,2.240102369776345830e-09
9.484103179364127811e+01,2.235586369505922426e-09
9.486102779444111377e+01,2.231078542747409497e-09
9.488102379524094943e+01,2.226578876029485448e-09
9.490101979604079929e+01,2.222087355901334077e-09
9.492101579684063495e+01,2.217603968932658640e-09
9.494101179764047060e+01,2.213128701713576383e-09
9.496100779844032047e+01,2.208661540854660727e-09
9.498100379924015613e+01,2.204202472986887919e-09
9.500099980003999178e+01,2.199751484761606419e-09
9.502099580083984165e+01,2.195308562850486867e-09
9.504099180163967731e+01,2.190873693945535305e-09
9.506098780243951296e+01,2.186446864759038592e-09
9.508098380323936283e+01,2.182028062023533384e-09
9.510097980403919848e+01,2.177617272491794960e-09
9.512097580483903414e+01,2.173214482936779329e-09
9.514097180563886980e+01,2.168819680151629841e-09
9.516096780643871966e+01,2.164432850949619286e-09
9.518096380723855532e+01,2.160053982164149067e-09
9.520095980803839097e+01,2.155683060648684681e-09
9.522095580883824084e+01,2.151320073276753649e-09
9.524095180963807650e+01,2.146965006941920702e-09
9.526094781043791215e+01,2.142617848557733599e-09
9.528094381123776202e+01,2.138278585057714032e-09
9.530093981203759768e+01,2.133947203395340663e-09
9.532093581283743333e+01,2.129623690543988331e-09
9.534093181363728320e+01,2.125308033496909025e-09
9.536092781443711885e+01,2.121000219267238915e-09
9.538092381523695451e+01,2.116700234887910258e-09
9.540091981603679017e+01,2.112408067411685723e-09
9.542091581683664003e+01,2.108123703911074438e-09
9.544091181763647569e+01,2.103847131478343150e-09
9.546090781843631135e+01,2.099578337225472806e-09
9.548090381923616121e+01,2.095317308284117185e-09
9.550089982003599687e+01,2.091064031805616553e-09
9.552089582083583252e+01,2.086818494960912875e-09
9.554089182163568239e+01,2.082580684940572150e-09
9.556088782243551805e+01,2.078350588954729813e-09
9.558088382323535370e+01,2.074128194233059307e-09
9.560087982403520357e+01,2.069913488024762156e-09
9.562087582483503923e+01,2.065706457598541491e-09
9.564087182563487488e+01,2.061507090242539603e-09
9.566086782643471054e+01,2.057315373264358208e-09
9.568086382723456040e+01,2.053131293990987306e-09
9.570085982803439606e+01,2.048954839768821314e-09
9.572085582883423172e+01,2.044785997963583380e-09
9.574085182963408158e+01,2.040624755960335719e-09
9.576084783043391724e+01,2.036471101163434535e-09
9.578084383123375289e+01,2.032325020996512235e-09
9.580083983203360276e+01,2.028186502902432348e-09
9.582083583283343842e+01,2.024055534343287458e-09
9.584083183363327407e+01,2.019932102800347917e-09
9.586082783443312394e+01,2.015816195774041166e-09
9.588082383523295960e+01,2.011707800783939328e-09
9.590081983603279525e+01,2.007606905368726122e-09
9.592081583683263091e+01,2.003513497086135649e-09
9.594081183763248077e+01,1.999427563512974725e-09
9.596080783843231643e+01,1.995349092245078632e-09
9.598080383923215209e+01,1.991278070897261896e-09
9.600079984003200195e+01,1.987214487103322011e-09
9.602079584083183761e+01,1.983158328515999321e-09
9.604079184163167326e+01,1.979109582806941036e-09
9.606078784243152313e+01,1.975068237666689654e-09
9.608078384323135879e+01,1.971034280804646564e-09
9.610077984403119444e+01,1.967007699949052193e-09
9.612077584483104431e+01,1.962988482846942992e-09
9.614077184563087997e+01,1.958976617264152680e-09
9.616076784643071562e+01,1.954972090985264677e-09
9.618076384723055128e+01,1.950974891813572403e-09
9.620075984803040114e+01,1.946985007571093749e-09
9.622075584883023680e+01,1.943002426098507391e-09
9.624075184963007246e+01,1.939027135255143270e-09
9.626074785042992232e+01,1.935059122918948684e-09
9.628074385122975798e+01,1.931098376986465948e-09
9.630073985202959364e+01,1.927144885372810066e-09
9.632073585282944350e+01,1.923198636011619924e-09
9.634073185362927916e+01,1.919259616855072351e-09
9.636072785442911481e+01,1.915327815873817188e-09
9.638072385522896468e+01,1.911403221056956610e-09
9.640071985602880034e+01,1.907485820412051738e-09
9.642071585682863599e+01,1.903575601965057708e-09
9.644071185762847165e+01,1.899672553760305889e-09
9.646070785842832152e+01,1.895776663860490231e-09
9.648070385922815717e+01,1.891887920346644105e-09
9.650069986002799283e+01,1.888006311318090262e-09
9.652069586082784269e+01,1.884131824892421386e-09
9.654069186162767835e+01,1.880264449205511272e-09
9.656068786242751401e+01,1.876404172411425893e-09
9.658068386322736387e+01,1.872550982682449050e-09
9.660067986402719953e+01,1.868704868209030259e-09
9.662067586482703518e+01,1.864865817199769031e-09
9.664067186562688505e+01,1.861033817881371653e-09
9.666066786642672071e+01,1.857208858498666701e-09
9.668066386722655636e+01,1.853390927314525213e-09
9.670065986802639202e+01,1.849580012609872065e-09
9.672065586882624189e+01,1.845776102683650400e-09
9.674065186962607754e+01,1.841979185852794954e-09
9.676064787042591320e+01,1.838189250452194419e-09
9.678064387122576306e+01,1.834406284834686891e-09
9.680063987202559872e+01,1.830630277371031748e-09
9.682063587282543438e+01,1.826861216449859401e-09
9.684063187362528424e+01,1.823099090477672527e-09
9.686062787442511990e+01,1.819343887878812577e-09
9.688062387522495555e+01,1.815595597095425238e-09
9.690061987602480542e+01,1.811854206587446781e-09
9.692061587682464108e+01,1.808119704832577389e-09
9.694061187762447673e+01,1.804392080326240211e-09
9.696060787842431239e+01,1.800671321581578259e-09
